3,28,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,136,59.0859707306,7.93,0.217,35.8496050112,97.3832748249,7.93,23.5160000324,1221420318.83
3,29,49,breadmaker,breadmaker,,,,33,43.911485067,8.39,0.171,29.6195274155,65.0995707574,8.39,11.1089999676,1221420329.94
3,30,22,egg cooker,egg.cooker,,,,39.95,28.5153118177,8.23,0.187,18.5386508421,43.8609591921,8.23,14.5629999638,1221420344.51
3,31,16,hammock stand,hammock.stand,,,,94.88,42.1696503429,7.9,0.22,25.4097270555,69.9841996002,7.9,8.18800020218,1221420352.71
3,32,12,bath pillow,bath.pillow,,,,0.76,9.43212125039,8.19,0.191,6.07588261811,14.6423025054,8.19,23.7039999962,1221420376.43
3,33,38,pearl necklace strand,pearl.necklace.strand,,,,65,423.597243174,7.84,0.226,251.74052003,712.77609343,7.84,32.5150001049,1221420408.94
3,34,45,mini trampoline,mini.trampoline,,,,44.99,74.3179548784,8.42,0.168,50.4770249221,109.419254123,8.42,14.0939998627,1221420423.04
3,35,3,tiara,tiara,,,,29.99,11.2403866377,8.2,0.19,7.25740316863,17.4092976275,8.2,9.42200016975,1221420432.46
3,36,2,car amplifier,car.amplifier,,,,159.99,56.742210428,7.23,0.287,29.3026062937,109.876862556,7.23,6.78200006485,1221420439.26
3,37,32,diamond solitaire ring,diamond.solitaire.ring,,,,24999,227.73085412,7.2,0.29,116.794361022,444.039776105,7.2,24.8429999352,1221420464.1
3,38,30,dart board,dart.board,,,,89.98,35.3857271942,7.76,0.234,20.6456292926,60.6496257061,7.76,19.4539999962,1221420483.55
3,39,42,typewriter,typewriter,,,,94.99,42.7424463261,8.15,0.195,27.2809428004,66.9667735205,8.15,11.5309998989,1221420495.1
3,40,15,inflatable kayak,inflatable.kayak,,,,299.99,50.2541434369,8.24,0.186,32.7470267827,77.1208619743,8.24,10.7039999962,1221420505.8
3,41,37,sports watch,sports.watch,,,,23.19,13.9486202242,8.09,0.201,8.78074267346,22.1580353046,8.09,12.7650001049,1221420518.57
3,42,29,pepper mill,pepper.mill,,,,28,9.18101347907,7.72,0.238,5.30750760343,15.8814673103,7.72,13.3279998302,1221420531.9
3,43,26,life jacket,life.jacket,,,,50,13.9486202242,7.42,0.268,7.52542878038,25.8542086886,7.42,20.9220001698,1221420552.83
3,44,13,bathroom scale,bathroom.scale,,,,69.99,16.6227596339,7.88,0.222,9.97018289114,27.7142496645,7.88,10.9850001335,1221420563.83
3,45,18,exercice mat,exercise.mat,,,,15.99,12.6915780525,8.11,0.199,8.02630437304,20.0685329107,8.11,12.1100001335,1221420575.96
3,46,47,adirondack chair,adirondack.chair,,,,249.95,73.3220122102,6.84,0.326,34.6126120755,155.322501024,6.84,9.25,1221420585.21
3,47,9,softball bat,softball.bat,,,,62.99,37.8551524926,7.86,0.224,22.6008618171,63.4052179884,7.86,19.7189998627,1221420604.93
3,48,39,aviator sunglasses,aviator.sunglasses,,,,126.99,23.9279917343,7.88,0.222,14.3517959149,39.8938775209,7.88,6.98399996758,1221420611.91
3,49,40,water cooler,water.cooler,,,,435.63,50.2541434369,7.81,0.229,29.6600497396,85.1474948543,7.81,20.125,1221420632.04
