6,18,38,pearl necklace strand,pearl.necklace.strand,,,,600,85.0525815444,6.03,0.407,33.3186579471,217.113835703,6.03,21.4709999561,1221335487.1
6,19,41,men's leather belt,mens.leather.belt,,,,39.5,34.9115193717,6.46,0.364,15.0997149907,80.7176947109,6.46,15.3919999599,1221335502.5
6,20,1,paper lantern,paper.lantern,,,,2.5,27.3841963426,7.19,0.291,14.0119958494,53.5180153771,7.19,17.8759999275,1221335520.38
6,21,28,croquet set,croquet.set,,,,69.99,32.6341176585,8.07,0.203,20.4489905862,52.0801078597,8.07,31.0239999294,1221335551.43
6,22,32,diamond solitaire ring,diamond.solitaire.ring,,,,375,1945.64006159,6.34,0.376,818.582583162,4624.47568166,6.34,15.1410000324,1221335566.58
6,23,25,pedometer,pedometer,,,,14.99,20.3513746817,8.37,0.173,13.664500158,30.3105453289,8.37,10.7760000229,1221335577.37
6,24,26,life jacket,life.jacket,,,,35.96,70.4135515486,8.35,0.175,47.0604688919,105.355266499,8.35,20.8900001049,1221335598.27
6,25,9,softball bat,softball.bat,,,,59.99,32.1967844425,6.9,0.32,15.4103499102,67.2686171617,6.9,8.89299988747,1221335607.16
6,26,48,swiss army knife,swiss.army.knife,,,,90,13.2158088956,7.85,0.225,7.87215705525,22.1867530767,7.85,12.3470001221,1221335619.52
6,27,3,tiara,tiara,,,,38.99,38.3693440763,6.8,0.33,17.9466905726,82.0322030341,6.8,8.89299988747,1221335628.42
6,28,19,hiking boots,hiking.boots,,,,69.95,97.3377380904,6.72,0.338,44.6972959051,211.973343458,6.72,13.1890001297,1221335641.62
6,29,43,sewing machine,sewing.machine,,,,179.99,153.992652606,7.64,0.246,87.3976992591,271.331365215,7.64,38.1449999809,1221335679.77
6,30,29,pepper mill,pepper.mill,,,,49.99,20.078643786,7.83,0.227,11.905136384,33.863697423,7.83,37.003000021,1221335716.78
6,31,39,aviator sunglasses,aviator.sunglasses,,,,99,28.5153118177,7.5,0.26,15.6703293746,51.8893373983,7.5,7.48099994659,1221335724.27
6,32,23,salad spinner,salad.spinner,,,,39.99,20.3513746817,8.44,0.166,13.8865304243,29.8259132253,8.44,13.5190000534,1221335737.8
6,33,16,hammock stand,hammock.stand,,,,81.73,147.884233609,7.79,0.231,86.8804126523,251.722406495,7.79,9.00300002098,1221335746.81
6,34,31,rolling chair,rolling.chair,,,,55.99,72.3394162737,8.11,0.199,45.7483041731,114.386560145,8.11,15.0319998264,1221335761.85
6,35,5,Braided Rug,braided.rug,,,,697.26,92.2239565104,5.72,0.438,33.6390521383,252.838817202,5.72,34.3490002155,1221335796.22
6,36,34,basketball,basketball,,,,10.7,28.5153118177,7.93,0.217,17.3012756294,46.9978645206,7.93,19.9579999447,1221335816.19
6,37,44,leather wallet,leather.wallet,,,,17.99,33.9820832894,7.45,0.265,18.4607780118,62.5532674708,7.45,6.00900006294,1221335822.21
6,38,21,men's dress shirt,mens.dress.shirt,,,,19.5,35.3857271942,6.56,0.354,15.6613114038,79.951777778,6.56,8.78200006485,1221335831.0
6,39,45,mini trampoline,mini.trampoline,,,,49.99,85.0525815444,8.85,0.125,63.7804383889,113.41944035,8.85,25.8570001125,1221335856.87
6,40,40,water cooler,water.cooler,,,,275.4,153.992652606,7.89,0.221,92.5763385121,256.153326409,7.89,25.7369999886,1221335882.61
6,41,15,inflatable kayak,inflatable.kayak,,,,178.99,964.661619911,8.02,0.208,597.551030923,1557.30974055,8.02,17.1139998436,1221335899.74
6,42,8,legwarmers,legwarmers,,,,12,22.0673406908,8.41,0.169,14.9537460147,32.5649188295,8.41,18.3770000935,1221335918.13
6,43,2,car amplifier,car.amplifier,,,,64.22,106.978591353,6.16,0.394,43.181415546,265.031121914,6.16,65.1940000057,1221335983.33
6,44,13,bathroom scale,bathroom.scale,,,,43.99,25.5978284965,7.83,0.227,15.1776007698,43.1720950942,7.83,10.1540000439,1221335993.49
6,45,6,Tennis Bracelet,tennis.bracelet,,,,165,842.910085028,0,1.01,82.3723109009,8625.43983132,0,5.15799999237,1221335998.65
6,46,4,Foosball table,foosball.table,,,,180,618.038635466,7.54,0.256,342.780118831,1114.33462428,7.54,21.0,1221336019.66
6,47,33,ice cream maker,ice.cream.maker,,,,119.99,124.093776075,7.27,0.283,64.6770197714,238.094849067,7.27,88.8980000019,1221336108.57
6,48,10,bread box,bread.box,,,,20,25.2547893258,7.97,0.213,15.4647801366,41.2423829021,7.97,10.4449999332,1221336119.02
6,49,18,exercice mat,exercise.mat,,,,16.95,22.0673406908,8.29,0.181,14.5462149209,33.4772673039,8.29,27.4690001011,1221336146.5
