3,24,29,pepper mill,pepper.mill,,,,19.95,15.5383983127,7.12,0.298,7.82359301006,30.8607339128,7.12,19.3399999142,1221326499.98
3,25,2,car amplifier,car.amplifier,,,,799.99,86.2078620999,7.68,0.242,49.3795212506,150.50359541,7.68,16.486000061,1221326516.47
3,26,6,Tennis Bracelet,tennis.bracelet,,,,262,1567.87884383,8.06,0.204,980.195038741,2507.91319254,8.06,11.628000021,1221326528.1
3,27,49,breadmaker,breadmaker,,,,27,39.4187751113,8.11,0.199,24.9289005471,62.3308608552,8.11,39.6429998875,1221326567.75
3,28,17,hair dryer,hair.dryer,,,,99.95,27.3841963426,7.37,0.273,14.6049474944,51.3452177503,7.37,12.8629999161,1221326580.62
3,29,19,hiking boots,hiking.boots,,,,245,109.904538006,8.36,0.174,73.6233585151,164.064879922,8.36,14.4509999752,1221326595.07
3,30,34,basketball,basketball,,,,24.99,21.4798502852,8.49,0.161,14.8262476474,31.1194025115,8.49,27.6229999065,1221326622.7
3,31,8,legwarmers,legwarmers,,,,12,23.2909659246,8.26,0.184,15.2471088232,35.57848901,8.26,29.7179999352,1221326652.43
3,32,39,aviator sunglasses,aviator.sunglasses,,,,19.99,59.0859707306,6.81,0.329,27.7002937755,126.033029305,6.81,16.7490000725,1221326669.18
3,33,9,softball bat,softball.bat,,,,299,101.358313333,7.01,0.309,49.7575943289,206.471149185,7.01,11.0799999237,1221326680.26
3,34,46,snowshoes,snowshoes,,,,207.96,79.5043012516,8.07,0.203,49.8184974653,126.879256483,8.07,26.121999979,1221326706.39
3,35,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,99.95,73.3220122102,7.41,0.269,39.4670235661,136.21796094,7.41,28.7350001335,1221326735.13
3,36,44,leather wallet,leather.wallet,,,,5.95,37.8551524926,7.29,0.281,19.8209743721,72.2977863415,7.29,30.4380002022,1221326765.57
3,37,31,rolling chair,rolling.chair,,,,179,115.998700773,8.16,0.194,74.2084097551,181.323095663,8.16,18.4000000954,1221326783.98
3,38,23,salad spinner,salad.spinner,,,,39.99,22.6708994104,8.03,0.207,14.0756594221,36.514785181,8.03,38.8120000362,1221326822.79
3,39,43,sewing machine,sewing.machine,,,,24.99,59.0859707306,7.28,0.282,30.866285933,113.105669557,7.28,16.8040001392,1221326839.6
3,40,26,life jacket,life.jacket,,,,67.96,22.6708994104,8.14,0.196,14.4367271995,35.6015371749,8.14,33.8420000076,1221326873.45
3,41,14,window blinds,window.blinds,,,,67.99,73.3220122102,7.93,0.217,44.4871285665,120.846582996,7.93,56.0269999504,1221326929.49
3,42,21,men's dress shirt,mens.dress.shirt,,,,46,34.4436664577,7.68,0.242,19.7291954396,60.1325159297,7.68,24.7750000954,1221326954.27
3,43,18,exercice mat,exercise.mat,,,,19.95,35.8663762448,7.42,0.268,19.3502909752,66.4794625871,7.42,16.2090001106,1221326970.48
3,44,50,silk tie,silk.tie,,,,60,32.6341176585,7.77,0.233,19.0841084115,55.8048409905,7.77,21.621999979,1221326992.11
3,45,1,paper lantern,paper.lantern,,,,12.99,22.9788412599,8.02,0.208,14.2340381341,37.0960890139,8.02,51.5390000343,1221327043.65
3,46,3,tiara,tiara,,,,7.95,9.18101347907,7.93,0.217,5.57045442019,15.1318011323,7.93,25.6899998188,1221327069.35
3,47,27,rice cooker,rice.cooker,,,,39.99,50.2541434369,7.1,0.3,25.1867351275,100.270198571,7.1,43.5,1221327112.85
3,48,48,swiss army knife,swiss.army.knife,,,,17,45.7252669897,7.64,0.246,25.9511286109,80.5668251516,7.64,51.2680001259,1221327164.13
3,49,7,Samurai Sword,samurai.sword,,,,18000,2196.83214639,6.48,0.362,954.546028397,5055.88136754,6.48,13.495000124,1221327177.63
