5,26,15,inflatable kayak,inflatable.kayak,,,,719.93,96.0333049054,8.37,0.173,64.4795317553,143.02826649,8.37,4.89100003242,1221331352.95
5,27,49,breadmaker,breadmaker,,,,34.17,68.5389583865,7.14,0.296,34.6686954599,135.499439895,7.14,4.28200006485,1221331357.25
5,28,17,hair dryer,hair.dryer,,,,19.44,37.347851644,7.89,0.221,22.4525475598,62.1248888887,7.89,10.375,1221331367.64
5,29,35,dog bed,dog.bed,,,,99,23.2909659246,8.13,0.197,14.7974710846,36.6595812622,8.13,11.5779998302,1221331379.22
5,30,34,basketball,basketball,,,,19.89,33.5266858453,8.26,0.184,21.9477813509,51.2142273426,8.26,11.75,1221331390.98
5,31,28,croquet set,croquet.set,,,,24.99,290.329138226,7.33,0.277,153.423054547,549.402492028,7.33,6.54600000381,1221331397.55
5,32,20,exercice bike,exercise.bike,,,,2199.99,109.904538006,8.32,0.178,72.948375507,165.582953565,8.32,9.53200006485,1221331407.08
5,33,38,pearl necklace strand,pearl.necklace.strand,,,,795,593.52292723,7.27,0.283,309.341010592,1138.77388735,7.27,4.76499986649,1221331411.84
5,34,39,aviator sunglasses,aviator.sunglasses,,,,129,33.5266858453,8.42,0.168,22.7714468158,49.3617587352,8.42,5.95300006866,1221331417.8
5,35,18,exercice mat,exercise.mat,,,,24.96,100.0,0,1.01,9.77237220956,1023.29299228,0,0.0160000324249,1221331417.83
5,36,27,rice cooker,rice.cooker,,,,189.99,76.3506080338,8.33,0.177,50.7940099846,114.765803072,8.33,6.95299983025,1221331424.78
5,37,46,snowshoes,snowshoes,,,,179.95,59.0859707306,7.59,0.251,33.1500642903,105.313579684,7.59,10.0310001373,1221331434.81
5,38,16,hammock stand,hammock.stand,,,,120,122.430782433,7.53,0.257,67.7470868308,221.253742241,7.53,5.73399996758,1221331440.55
5,39,21,men's dress shirt,mens.dress.shirt,,,,38,24.5824406892,8.06,0.204,15.3682706407,39.3210403674,8.06,11.0160000324,1221331451.56
5,40,29,pepper mill,pepper.mill,,,,80,14.7220656484,7.34,0.276,7.79773999255,27.7951325851,7.34,6.79699993134,1221331458.36
5,41,5,Braided Rug,braided.rug,,,,65,20.9080004128,8.4,0.17,14.1355431286,30.9251987904,8.4,18.5460000038,1221331476.92
5,42,14,window blinds,window.blinds,,,,34.99,43.911485067,7.29,0.281,22.9920727522,83.8644928437,7.29,15.5939998627,1221331492.53
5,43,31,rolling chair,rolling.chair,,,,170.3,92.2239565104,8.02,0.208,57.1273067687,148.882533337,8.02,9.42199993134,1221331501.97
5,44,3,tiara,tiara,,,,8950,16.8485487944,7.92,0.218,10.1991152655,27.8331589639,7.92,12.2970001698,1221331514.27
5,45,48,swiss army knife,swiss.army.knife,,,,13.5,24.9163472588,7.9,0.22,15.0135838907,41.3508436918,7.9,8.01599979401,1221331522.28
5,46,40,water cooler,water.cooler,,,,119.99,302.321302502,7.46,0.264,164.614751223,555.224664056,7.46,4.45399999619,1221331526.75
5,47,19,hiking boots,hiking.boots,,,,159.95,47.6139679195,7.51,0.259,26.2261399865,86.4439045247,7.51,7.40599989891,1221331534.17
5,48,22,egg cooker,egg.cooker,,,,39.95,77.3876885229,8.52,0.158,53.7863254054,111.345296221,8.52,14.4539999962,1221331548.63
5,49,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,30.05,100.0,0,1.01,9.77237220956,1023.29299228,0,0.0460000038147,1221331548.67
