5,20,8,legwarmers,legwarmers,,,,8.99,100.0,7.8,0.23,58.8843655356,169.824365246,7.8,4.63400006294,1221330293.34
5,21,15,inflatable kayak,inflatable.kayak,,,,40.45,1004.50736425,7.75,0.235,584.726969007,1725.65162601,7.75,16.6010000706,1221330309.95
5,22,48,swiss army knife,swiss.army.knife,,,,18,65.8202268863,7.25,0.285,34.1475362709,126.870127115,7.25,13.242000103,1221330323.19
5,23,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,69.99,221.668062335,7.5,0.26,121.815660682,403.369563357,7.5,14.1059999466,1221330337.3
5,24,40,water cooler,water.cooler,,,,58.47,173.873891802,7.4,0.27,93.3758084561,323.768337325,7.4,10.1610000134,1221330347.47
5,25,28,croquet set,croquet.set,,,,137.5,143.947167987,7.5,0.26,79.104852485,261.940785181,7.5,10.8389999866,1221330358.31
5,26,43,sewing machine,sewing.machine,,,,89.99,160.353382358,7.5,0.26,88.1207378671,291.795187558,7.5,9.66300010681,1221330367.98
5,27,17,hair dryer,hair.dryer,,,,30.99,32.1967844425,8.03,0.207,19.9899864621,51.8576103291,8.03,29.8459999561,1221330397.83
5,28,2,car amplifier,car.amplifier,,,,99.99,204.431057405,7.7,0.24,117.637794863,355.260460981,7.7,14.506000042,1221330412.34
5,29,11,wedding bands,wedding.bands,,,,25,3668.20100063,7.4,0.27,1969.94057281,6830.50989796,7.4,15.0380001068,1221330427.38
5,30,1,paper lantern,paper.lantern,,,,4.2,21.4798502852,7.5,0.26,11.804055696,39.0869020067,7.5,15.382999897,1221330442.77
5,31,42,typewriter,typewriter,,,,116.36,181.055824303,7.5,0.26,99.4975759043,329.46743894,7.5,26.2950000763,1221330469.07
5,32,22,egg cooker,egg.cooker,,,,30.6,71.3699882078,7.5,0.26,39.2207256869,129.872028821,7.5,17.7580001354,1221330486.84
5,33,34,basketball,basketball,,,,16.88,36.3535540156,7.5,0.26,19.9777638416,66.1525934557,7.5,11.5420000553,1221330498.38
5,34,33,ice cream maker,ice.cream.maker,,,,79.99,72.3394162737,7.5,0.26,39.7534660334,131.636097905,7.5,8.68799996376,1221330507.08
5,35,47,adirondack chair,adirondack.chair,,,,219,176.235644057,7.6,0.25,99.1045856249,313.396217142,7.6,11.3800001144,1221330518.46
5,36,23,salad spinner,salad.spinner,,,,30.99,36.3535540156,7.5,0.26,19.9777638416,66.1525934557,7.5,12.3800001144,1221330530.85
5,37,6,Tennis Bracelet,tennis.bracelet,,,,300,688.478884376,7.1,0.3,345.056827471,1373.69597265,7.1,13.8629999161,1221330544.71
5,38,36,computer printer,computer.printer,,,,44.85,88.5657133515,7.5,0.26,48.670479509,161.163104629,7.5,7.69400000572,1221330552.41
5,39,37,sports watch,sports.watch,,,,23.19,27.01721787,7.5,0.26,14.8470655175,49.1632545553,7.5,11.9990000725,1221330564.42
5,40,16,hammock stand,hammock.stand,,,,49.99,160.353382358,7.5,0.26,88.1207378671,291.795187558,7.5,7.33999991417,1221330571.76
5,41,4,Foosball table,foosball.table,,,,250,267.753018174,7.5,0.26,147.141227586,487.230397067,7.5,16.120000124,1221330587.89
5,42,44,leather wallet,leather.wallet,,,,59.95,57.5129474379,7.6,0.25,32.3419070778,102.274090239,7.6,9.43300008774,1221330597.33
5,43,49,breadmaker,breadmaker,,,,121,105.544960088,7.6,0.25,59.352292723,187.688429358,7.6,7.28600001335,1221330604.62
5,44,14,window blinds,window.blinds,,,,34.99,147.884233609,7.4,0.27,79.4185356298,275.373329118,7.4,14.7020001411,1221330619.33
5,45,35,dog bed,dog.bed,,,,89,108.431695824,7.5,0.26,59.5876488768,197.313249991,7.5,14.1289999485,1221330633.46
5,46,41,men's leather belt,mens.leather.belt,,,,14.99,36.3535540156,7.5,0.26,19.9777638416,66.1525934557,7.5,8.50899982452,1221330641.97
5,47,32,diamond solitaire ring,diamond.solitaire.ring,,,,1499,1893.84202733,7.1,0.3,949.169446605,3778.71162764,7.1,14.8450000286,1221330656.83
5,48,12,bath pillow,bath.pillow,,,,14.99,18.0243401637,7.5,0.26,9.90511164427,32.7989072718,7.5,14.4419999123,1221330671.27
5,49,21,men's dress shirt,mens.dress.shirt,,,,40,43.911485067,7.6,0.25,24.6932427037,78.0868897589,7.6,74.4809999466,1221330745.76
