0,38,4,Foosball table,foosball.table,,,,380,143.947167987,8.49,0.161,99.3580649949,208.546605377,8.49,32.5490000248,1221320035.72
0,39,16,hammock stand,hammock.stand,,,,49.99,86.2078620999,7.6,0.25,48.4782434151,153.301666156,7.6,65.6940000057,1221320101.43
0,40,2,car amplifier,car.amplifier,,,,110.99,105.544960088,7.2,0.29,54.129934304,205.796270459,7.2,39.2760000229,1221320140.73
0,41,27,rice cooker,rice.cooker,,,,79.99,70.4135515486,8.5,0.16,48.7142757337,101.778547808,8.5,38.6629998684,1221320179.42
0,42,12,bath pillow,bath.pillow,,,,16.99,24.5824406892,7.84,0.226,14.6091517412,41.3642353055,7.84,20.3830001354,1221320199.81
0,43,40,water cooler,water.cooler,,,,146.9,111.397385999,7.04,0.306,55.0649184019,225.359048332,7.04,28.8200001717,1221320228.65
0,44,34,basketball,basketball,,,,18.99,31.7653119746,8.06,0.204,19.858805624,50.8104598004,8.06,55.5160000324,1221320284.18
0,45,25,pedometer,pedometer,,,,30,25.5978284965,8.67,0.143,18.4163315509,35.5797690721,8.67,21.4849998951,1221320305.68
0,46,15,inflatable kayak,inflatable.kayak,,,,329.99,142.018116969,8.55,0.155,99.3902424478,202.928829336,8.55,28.0169999599,1221320333.71
0,47,28,croquet set,croquet.set,,,,123.74,124.093776075,7.86,0.224,74.0883631623,207.849986196,7.86,30.356000185,1221320364.09
0,48,41,men's leather belt,mens.leather.belt,,,,12.99,36.847349187,7.43,0.267,19.9253633619,68.140646544,7.43,16.5450000763,1221320380.65
0,49,35,dog bed,dog.bed,,,,19.99,127.487836177,7.77,0.233,74.5536224454,218.006152351,7.77,18.8949999809,1221320399.57
