0,18,1,paper lantern,paper.lantern,,,,6.9,30.5052789027,4.93,0.517,9.27630458192,100.317107175,4.93,40.2330000401,1221317738.12
0,19,8,legwarmers,legwarmers,,,,9.99,20.6278101176,6.91,0.319,9.89585048552,42.9984821283,6.91,17.1610000134,1221317755.28
0,20,41,men's leather belt,mens.leather.belt,,,,17,40.4969088913,7.02,0.308,19.9260802474,82.3041767064,7.02,20.3639998436,1221317775.67
0,21,23,salad spinner,salad.spinner,,,,24.95,25.2547893258,7.06,0.304,12.541334459,50.8561816905,7.06,16.4229998589,1221317792.09
0,22,31,rolling chair,rolling.chair,,,,242.99,75.3274255686,6.76,0.334,34.9102633514,162.537331377,6.76,16.6859998703,1221317808.79
0,23,35,dog bed,dog.bed,,,,64.99,115.998700773,6.38,0.372,49.2553177405,273.182657188,6.38,15.2070000172,1221317824.0
0,24,50,silk tie,silk.tie,,,,4,30.9196361734,6.21,0.389,12.625086868,75.7241444035,6.21,12.4539999962,1221317836.46
0,25,49,breadmaker,breadmaker,,,,145,120.790074743,6.02,0.408,47.2097010152,309.051780515,6.02,45.3209998608,1221317881.78
0,26,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,149.99,319.084898063,4.75,0.535,93.0906901369,1093.72024229,4.75,31.7260000706,1221317913.51
0,27,37,sports watch,sports.watch,,,,19.99,20.9080004128,6.28,0.382,8.67585929469,50.3863036978,6.28,13.5239999294,1221317927.04
0,28,28,croquet set,croquet.set,,,,85.25,70.4135515486,6.34,0.376,29.6248561356,167.361766045,6.34,13.4809999466,1221317940.53
0,29,14,window blinds,window.blinds,,,,29.99,302.321302502,5.0,0.51,93.4262140274,978.292558444,5.0,16.7020001411,1221317957.24
0,30,9,softball bat,softball.bat,,,,249.99,50.2541434369,6.52,0.358,22.0379845875,114.596637572,6.52,13.9249999523,1221317971.17
0,31,19,hiking boots,hiking.boots,,,,89.99,80.5842187761,6.13,0.397,32.3035312734,201.024967234,6.13,8.44899988174,1221317979.63
0,32,32,diamond solitaire ring,diamond.solitaire.ring,,,,139,3570.54388262,3.87,0.623,850.617620776,14987.6787246,3.87,51.4279999733,1221318031.06
0,33,44,leather wallet,leather.wallet,,,,39.95,85.0525815444,7.32,0.278,44.8422607813,161.31973503,7.32,15.7649998665,1221318046.83
0,34,30,dart board,dart.board,,,,89.95,149.892964872,7.06,0.304,74.4356953949,301.843098247,7.06,44.263999939,1221318091.1
0,35,20,exercice bike,exercise.bike,,,,242.99,511.663426638,6.98,0.312,249.45049783,1049.50466901,6.98,13.0539999008,1221318104.16
0,36,46,snowshoes,snowshoes,,,,49.95,183.515129705,6.64,0.346,82.7316860072,407.072603691,6.64,12.1340000629,1221318116.3
0,37,4,Foosball table,foosball.table,,,,380,601.584828287,6.97,0.313,292.615195313,1236.79259116,6.97,14.138999939,1221318130.44
0,38,26,life jacket,life.jacket,,,,19.94,50.2541434369,6.78,0.332,23.3976303261,107.937380725,6.78,36.986000061,1221318167.44
0,39,7,Samurai Sword,samurai.sword,,,,160,707.309310739,5.51,0.459,245.815562807,2035.21068945,5.51,9.55399990082,1221318177.0
0,40,16,hammock stand,hammock.stand,,,,39.99,201.691455473,6.12,0.398,80.6654386881,504.298295186,6.12,10.8489999771,1221318187.85
0,41,48,swiss army knife,swiss.army.knife,,,,30.75,101.358313333,6.77,0.333,47.0824848142,218.202325607,6.77,8.62099981308,1221318196.47
0,42,2,car amplifier,car.amplifier,,,,729.99,302.321302502,4.32,0.578,79.8856457256,1144.11255134,4.32,10.5290000439,1221318207.03
0,43,45,mini trampoline,mini.trampoline,,,,399.95,149.892964872,5.3,0.48,49.6342255604,452.669517141,5.3,12.2880001068,1221318219.32
0,44,29,pepper mill,pepper.mill,,,,50,35.8663762448,7.42,0.268,19.3502909752,66.4794625871,7.42,15.5280001163,1221318234.85
0,45,3,tiara,tiara,,,,26.99,10.0903504484,7.83,0.227,5.98282431475,17.017911076,7.83,35.1950001717,1221318270.05
0,46,43,sewing machine,sewing.machine,,,,109.99,149.892964872,7.02,0.308,73.7532648375,304.636018048,7.02,36.6050000191,1221318306.66
0,47,25,pedometer,pedometer,,,,46,25.945527214,8.09,0.201,16.3328697987,41.2156828965,8.09,17.4960000515,1221318324.16
0,48,22,egg cooker,egg.cooker,,,,24.82,41.6045304583,7.3,0.28,21.8343679647,79.2757984777,7.3,11.3180000782,1221318335.49
0,49,34,basketball,basketball,,,,10.7,30.096474477,7.8,0.23,17.7221180443,51.111146742,7.8,9.367000103,1221318344.86
