9,32,43,sewing machine,sewing.machine,14,newly redesigned,1,109.99,201.691455473,7.23,0.287,104.156769149,390.559764318,7.23,3.13800001144,1221422307.98
9,33,31,rolling chair,rolling.chair,48,minor defects,-1,55.99,59.0859707306,6.91,0.319,28.3455165046,123.164167307,6.91,4.58299994469,1221422312.57
9,34,14,window blinds,window.blinds,9,elegant and luxurious,1,49.99,151.928981,6.5,0.36,66.3194055825,348.04918809,6.5,4.4310002327,1221422317.01
9,35,3,tiara,tiara,40,common,-1,28.99,2.38206235074,7.15,0.295,1.20768347835,4.69843393944,7.15,4.03999996185,1221422321.05
9,36,23,salad spinner,salad.spinner,26,discount,-1,27.58,15.3301666156,7.4,0.27,8.23278691622,28.5461060578,7.4,5.09299993515,1221422326.15
9,37,8,legwarmers,legwarmers,23,made in the USA,1,44,45.7252669897,6.63,0.347,20.5663039516,101.661438351,6.63,4.62399983406,1221422330.78
9,38,46,snowshoes,snowshoes,38,no frills,-1,139.95,158.204469949,6.76,0.334,73.3193742862,341.364810535,6.76,2.41299986839,1221422333.19
9,39,11,wedding bands,wedding.bands,4,best-selling,1,19.99,901.73333534,7.08,0.302,449.860772827,1807.49924683,7.08,3.78200006485,1221422336.98
9,40,17,hair dryer,hair.dryer,21,recommended by the New York Times,1,299.99,16.6227596339,6.82,0.328,7.81093682072,35.3755438288,6.82,3.96099996567,1221422340.95
9,41,13,bathroom scale,bathroom.scale,3,award-winning,1,39.99,15.7494584488,6.34,0.376,6.62621655206,37.4339473337,6.34,4.507999897,1221422345.46
9,42,37,sports watch,sports.watch,50,previously owned,-1,24.99,15.3301666156,6.84,0.326,7.23680507563,32.4748291553,6.84,3.46599984169,1221422348.93
9,43,49,breadmaker,breadmaker,20,recommended by the New Yorker,1,51.99,164.739170546,7.23,0.287,85.0740043301,319.004548167,7.23,3.50099992752,1221422352.44
9,44,1,paper lantern,paper.lantern,41,low quality,-1,8,5.64876002378,6.28,0.382,2.34397580774,13.6129774467,6.28,4.85600018501,1221422357.3
9,45,39,aviator sunglasses,aviator.sunglasses,2,hand-made,1,129,94.7463525655,5.38,0.472,31.9567422621,280.906960129,5.38,3.29600000381,1221422360.6
9,46,6,Tennis Bracelet,tennis.bracelet,1,artisan-crafted,1,530,1485.50801717,7.57,0.253,829.611951634,2659.95935177,7.57,4.25200009346,1221422364.86
9,47,24,42 inch ceiling fan,42.inch.ceiling.fan,31,store-brand,-1,136,129.219520454,6.86,0.324,61.2813219147,272.475918351,6.86,3.16199994087,1221422368.02
9,48,48,swiss army knife,swiss.army.knife,42,bad reviews,-1,18,20.6278101176,7.02,0.308,10.1496981124,41.9230745127,7.02,2.0569999218,1221422370.08
9,49,16,hammock stand,hammock.stand,10,innovative and fashionable,1,169.99,227.73085412,5.43,0.467,77.7001531835,667.454822076,5.43,2.07999992371,1221422372.17
