1,40,22,egg cooker,egg.cooker,38,no frills,-1,39.99,25.2547893258,9.0,0.11,19.6039573952,32.534471027,9.0,7.84800004959,1221416608.02
1,41,7,Samurai Sword,samurai.sword,44,aftermarket,-1,22,204.431057405,8.98,0.112,157.959909047,264.573824357,8.98,7.71700000763,1221416615.75
1,42,38,pearl necklace strand,pearl.necklace.strand,46,bulk packaging,-1,58.5,2514.14675735,6.26,0.384,1038.46203776,6086.82232731,6.26,7.55999994278,1221416623.31
1,43,48,swiss army knife,swiss.army.knife,39,utilitarian,-1,90,39.4187751113,9.01,0.109,30.6692478338,50.6644258019,9.01,8.66700005531,1221416631.98
1,44,45,mini trampoline,mini.trampoline,34,made in Malaysia,-1,44.99,30.9196361734,9.0,0.11,24.0012784268,39.8322074389,9.0,8.71499991417,1221416640.7
1,45,8,legwarmers,legwarmers,29,closeout,-1,15,20.3513746817,9.0,0.11,15.7976959161,26.2176493101,9.0,6.31200003624,1221416647.02
1,46,6,Tennis Bracelet,tennis.bracelet,19,recommended by Consumer Reports,1,4295,100.0,9.0,0.11,77.6247116629,128.824955169,9.0,15.1240000725,1221416662.15
1,47,21,men's dress shirt,mens.dress.shirt,23,made in the USA,1,234.99,59.8885433492,9.0,0.11,46.4883090939,77.1513891211,9.0,8.9509999752,1221416671.11
1,48,1,paper lantern,paper.lantern,40,common,-1,10.25,16.1802182358,9.01,0.109,12.5888011913,20.7962186535,9.01,8.33100008965,1221416679.44
1,49,28,croquet set,croquet.set,48,minor defects,-1,39.99,85.0525815444,8.96,0.114,65.4165294908,110.582779057,8.96,6.39800000191,1221416685.85
